Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract
0,"","Erratum: Turning towards monitoring of gaze stability exercises: The utility of wearable sensors (J Neurol Phys Ther. (2020) 44, 4 (261-267), 10.1097/NPt.0000000000000340)",2021,"Journal of Neurologic Physical Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85099083880&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85099083880&origin=inward",109,"2021-03-18 10:41:19","Article","10.1097/NPT.0000000000000340","1557-0576","https://api.elsevier.com/content/abstract/scopus_id/85099083880",45,1,36,40,0,0.00,0,0,1,""
0,"D. Vitt","Immunic therapeutics: Developing next-generation oral drugs in chronic inflammatory, autoimmune &amp; infectious diseases",2020,"Drug Development and Delivery","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85098688898&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098688898&origin=inward",110,"2021-03-18 10:41:19","Note","","1537-2898","https://api.elsevier.com/content/abstract/scopus_id/85098688898",20,7,42,45,0,0.00,0,1,1,""
0,"U.S. Abonie","Effect of a tailored activity pacing intervention on fatigue and physical activity behaviours in adults with multiple sclerosis",2021,"International Journal of Environmental Research and Public Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85098502057&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85098502057&origin=inward",111,"2021-03-18 10:41:19","Article","10.3390/ijerph18010017","1661-7827","https://api.elsevier.com/content/abstract/scopus_id/85098502057",18,1,1,10,0,0.00,0,1,1,""
0,"B. Can Demirdöğen","A literature review of biosensors for multiple sclerosis: Towards personalized medicine and point-of-care testing",2021,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097771316&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097771316&origin=inward",112,"2021-03-18 10:41:19","Review","10.1016/j.msard.2020.102675","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/85097771316",48,,,,0,0.00,0,1,1,""
0,"A.A. Ibrahim","Inertial sensor-based gait parameters reflect patient-reported fatigue in multiple sclerosis",2020,"Journal of NeuroEngineering and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097766998&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097766998&origin=inward",113,"2021-03-18 10:41:19","Article","10.1186/s12984-020-00798-9","1743-0003","https://api.elsevier.com/content/abstract/scopus_id/85097766998",17,1,,,0,0.00,0,1,1,""
0,"A. Vernerová","Non-invasive determination of uric acid in human saliva in the diagnosis of serious disorders",2020,"Clinical Chemistry and Laboratory Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097513577&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097513577&origin=inward",114,"2021-03-18 10:41:19","Review","10.1515/cclm-2020-1533","1434-6621","https://api.elsevier.com/content/abstract/scopus_id/85097513577",,,,,0,0.00,0,1,1,""
0,"C.M. Stuart","Physical activity monitoring to assess disability progression in multiple sclerosis",2020,"Multiple Sclerosis Journal - Experimental, Translational and Clinical","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097500873&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097500873&origin=inward",115,"2021-03-18 10:41:19","Article","10.1177/2055217320975185","2055-2173","https://api.elsevier.com/content/abstract/scopus_id/85097500873",6,4,,,0,0.00,0,1,1,""
0,"K.L. Hsieh","Smartphone accelerometry to assess postural control in individuals with multiple sclerosis",2021,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097463487&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097463487&origin=inward",116,"2021-03-18 10:41:19","Article","10.1016/j.gaitpost.2020.11.011","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85097463487",84,,114,119,0,0.00,0,1,1,""
0,"W.Y. Cheng","U-turn speed is a valid and reliable smartphone-based measure of multiple sclerosis-related gait and balance impairment",2021,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097461660&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097461660&origin=inward",117,"2021-03-18 10:41:19","Article","10.1016/j.gaitpost.2020.11.025","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85097461660",84,,120,126,0,0.00,0,1,1,""
0,"V.V. Shah","Does gait bout definition influence the ability to discriminate gait quality between people with and without multiple sclerosis during daily life?",2021,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097458414&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097458414&origin=inward",118,"2021-03-18 10:41:19","Article","10.1016/j.gaitpost.2020.11.024","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85097458414",84,,108,113,0,0.00,0,1,1,""
0,"C. Mosquera-Lopez","Automated Detection of Real-World Falls: Modeled from People with Multiple Sclerosis",2020,"IEEE Journal of Biomedical and Health Informatics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097423548&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097423548&origin=inward",119,"2021-03-18 10:41:19","Article","10.1109/JBHI.2020.3041035","2168-2194","https://api.elsevier.com/content/abstract/scopus_id/85097423548",,,,,0,0.00,0,1,1,""
0,"V. Karle","The two-minute walk test in persons with multiple sclerosis: Correlations of cadence with free-living walking do not support ecological validity",2020,"International Journal of Environmental Research and Public Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097321895&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097321895&origin=inward",120,"2021-03-18 10:41:19","Article","10.3390/ijerph17239044","1661-7827","https://api.elsevier.com/content/abstract/scopus_id/85097321895",17,23,1,11,0,0.00,0,1,1,""
0,"M. Mohana","An IoT based automated communication system for paralyzed patients using simple hand gestures",2020,"European Journal of Molecular and Clinical Medicine","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097078726&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85097078726&origin=inward",121,"2021-03-18 10:41:19","Article","","2515-8260","https://api.elsevier.com/content/abstract/scopus_id/85097078726",7,4,2681,2686,0,0.00,0,1,1,""
0,"J. Twose","Early-warning signals for disease activity in patients diagnosed with multiple sclerosis based on keystroke dynamics",2020,"Chaos","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096933773&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096933773&origin=inward",122,"2021-03-18 10:41:19","Article","10.1063/5.0022031","1054-1500","https://api.elsevier.com/content/abstract/scopus_id/85096933773",30,11,,,0,0.00,0,1,1,""
0,"M. Pau","Does multiple sclerosis differently impact physical activity in women and man? A quantitative study based on wearable accelerometers",2020,"International Journal of Environmental Research and Public Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096913482&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096913482&origin=inward",123,"2021-03-18 10:41:19","Article","10.3390/ijerph17238848","1661-7827","https://api.elsevier.com/content/abstract/scopus_id/85096913482",17,23,1,13,0,0.00,0,1,1,""
0,"M.P. Craven","Informing the development of a digital health platform through universal points of care: Qualitative survey study",2020,"JMIR Formative Research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096861637&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096861637&origin=inward",124,"2021-03-18 10:41:19","Review","10.2196/22756","2561-326X","https://api.elsevier.com/content/abstract/scopus_id/85096861637",4,11,,,0,0.00,0,1,1,""
0,"S. Stephens","Youth with multiple sclerosis have low levels of fitness",2020,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096825179&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096825179&origin=inward",125,"2021-03-18 10:41:19","Article","10.1177/1352458520974360","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/85096825179",,,,,0,0.00,0,1,1,""
0,"K.M. Krysko","Biosensor vital sign detects multiple sclerosis progression",2021,"Annals of Clinical and Translational Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096715802&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85096715802&origin=inward",126,"2021-03-18 10:41:19","Article","10.1002/acn3.51187","2328-9503","https://api.elsevier.com/content/abstract/scopus_id/85096715802",8,1,4,14,0,0.00,0,1,1,""
0,"M. Agostini","Glial-fibrillary-acidic-protein (GFAP) biomarker detection in serum-matrix: Functionalization strategies and detection by an ultra-high-frequency surface-acoustic-wave (UHF-SAW) lab-on-chip.",2021,"Biosensors and Bioelectronics","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85095743577&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85095743577&origin=inward",127,"2021-03-18 10:41:19","Article","10.1016/j.bios.2020.112774","0956-5663","https://api.elsevier.com/content/abstract/scopus_id/85095743577",172,,,,0,0.00,0,1,1,""
0,"A. Pratap","Evaluating the utility of smartphone-based sensor assessments in persons with multiple sclerosis in the real-world using an app (elevateMS): Observational, prospective pilot digital health study",2020,"JMIR mHealth and uHealth","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85094932274&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094932274&origin=inward",128,"2021-03-18 10:41:19","Article","10.2196/22108","2291-5222","https://api.elsevier.com/content/abstract/scopus_id/85094932274",8,10,,,0,0.00,0,1,1,""
0,"K. Daunoraviciene","Biomechanical markers of impaired motor coordination",2020,"15th International Conference Mechatronic Systems and Materials, MSM 2020","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85094193187&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85094193187&origin=inward",129,"2021-03-18 10:41:19","Conference Paper","10.1109/MSM49833.2020.9201642","","https://api.elsevier.com/content/abstract/scopus_id/85094193187",,,,,0,0.00,0,1,1,""
0,"L.J. Jasinski","Structural exoskeletons and soft fabric exosuits for assistive walking",2019,"Wearable Robotics: Systems and Applications","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85093479830&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85093479830&origin=inward",130,"2021-03-18 10:41:19","Chapter","10.1016/B978-0-12-814659-0.00016-3","","https://api.elsevier.com/content/abstract/scopus_id/85093479830",,,311,333,0,0.00,0,1,2,""
0,"M. Cohen","Digital biomarkers can highlight subtle clinical differences in radiologically isolated syndrome compared to healthy controls",2020,"Journal of Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092728260&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092728260&origin=inward",131,"2021-03-18 10:41:19","Article","10.1007/s00415-020-10276-w","0340-5354","https://api.elsevier.com/content/abstract/scopus_id/85092728260",,,,,0,0.00,0,1,1,""
0,"K. Makhoul","Tremor in multiple sclerosis—An overview and future perspectives",2020,"Brain Sciences","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85092582453&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85092582453&origin=inward",132,"2021-03-18 10:41:19","Article","10.3390/brainsci10100722","2076-3425","https://api.elsevier.com/content/abstract/scopus_id/85092582453",10,10,1,14,0,0.00,0,1,1,""
0,"K. Daunoraviciene","Quantitative body symmetry assessment during neurological examination",2020,"Technology and Health Care","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091890715&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091890715&origin=inward",133,"2021-03-18 10:41:19","Conference Paper","10.3233/THC-208003","0928-7329","https://api.elsevier.com/content/abstract/scopus_id/85091890715",28,5,573,584,0,0.00,0,1,1,""
0,"T.G. Stavropoulos","eHealth4MS: Problem detection from wearable activity trackers to support the care of multiple sclerosis",2021,"Advances in Intelligent Systems and Computing","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091501156&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091501156&origin=inward",134,"2021-03-18 10:41:19","Conference Paper","10.1007/978-3-030-58356-9_1","2194-5357","https://api.elsevier.com/content/abstract/scopus_id/85091501156",1239,,3,12,0,0.00,0,1,1,""
0,"T. Grippe","How can neurophysiological studies help with movement disorders characterization in clinical practice? A review",2020,"Arquivos de Neuro-Psiquiatria","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091442956&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091442956&origin=inward",135,"2021-03-18 10:41:19","Review","10.1590/0004-282X20190195","0004-282X","https://api.elsevier.com/content/abstract/scopus_id/85091442956",78,8,512,522,0,0.00,0,1,1,""
0,"L. Barrios","A Rapid Tapping Task on Commodity Smartphones to Assess Motor Fatigability",2020,"Conference on Human Factors in Computing Systems - Proceedings","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091282309&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091282309&origin=inward",136,"2021-03-18 10:41:19","Conference Paper","10.1145/3313831.3376588","","https://api.elsevier.com/content/abstract/scopus_id/85091282309",,,,,0,0.00,0,1,1,""
0,"S.K. Wee","Enhancing quality of life in progressive multiple sclerosis with powered robotic exoskeleton",2021,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85091001253&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85091001253&origin=inward",137,"2021-03-18 10:41:19","Article","10.1177/1352458520943080","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/85091001253",27,3,483,487,0,0.00,0,1,1,""
0,"B.J. Loyd","Turning toward monitoring of gaze stability exercises: The utility of wearable sensors",2020,"Journal of Neurologic Physical Therapy","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090869779&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090869779&origin=inward",138,"2021-03-18 10:41:19","Article","10.1097/NPT.0000000000000329","1557-0576","https://api.elsevier.com/content/abstract/scopus_id/85090869779",44,4,261,267,0,0.00,0,1,1,""
0,"Y. Zhai","Smartphone Accelerometry: A Smart and Reliable Measurement of Real-Life Physical Activity in Multiple Sclerosis and Healthy Individuals",2020,"Frontiers in Neurology","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85090022540&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85090022540&origin=inward",139,"2021-03-18 10:41:19","Article","10.3389/fneur.2020.00688","1664-2295","https://api.elsevier.com/content/abstract/scopus_id/85090022540",11,,,,0,0.00,0,1,1,""
0,"S.L. Silveira","Rates, patterns, and correlates of fitness tracker use among older adults with multiple sclerosis",2021,"Disability and Health Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089548141&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089548141&origin=inward",140,"2021-03-18 10:41:19","Article","10.1016/j.dhjo.2020.100966","1936-6574","https://api.elsevier.com/content/abstract/scopus_id/85089548141",14,1,,,0,0.00,0,1,1,""
0,"B. Lenhart","Nanopore fabrication and application as biosensors in neurodegenerative diseases",2020,"Critical Reviews in Biomedical Engineering","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089058817&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089058817&origin=inward",141,"2021-03-18 10:41:19","Article","10.1615/CritRevBiomedEng.2020033151","0278-940X","https://api.elsevier.com/content/abstract/scopus_id/85089058817",48,1,29,62,0,0.00,0,1,1,""
0,"N.N. Nasseri","Feasibility of a smartphone app to enhance physical activity in progressive MS: A pilot randomized controlled pilot trial over three months",2020,"PeerJ","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089007923&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85089007923&origin=inward",142,"2021-03-18 10:41:19","Article","10.7717/peerj.9303","2167-8359","https://api.elsevier.com/content/abstract/scopus_id/85089007923",2020,6,,,0,0.00,0,1,1,""
0,"S. Alexander","Wearable technologies to measure clinical outcomes in multiple sclerosis: A scoping review",2020,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088979654&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088979654&origin=inward",143,"2021-03-18 10:41:19","Review","10.1177/1352458520946005","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/85088979654",,,,,0,0.00,0,1,1,""
0,"A.M. Polhemus","Walking-related digital mobility outcomes as clinical trial endpoint measures: Protocol for a scoping review",2020,"BMJ Open","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088351434&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85088351434&origin=inward",144,"2021-03-18 10:41:19","Review","10.1136/bmjopen-2020-038704","2044-6055","https://api.elsevier.com/content/abstract/scopus_id/85088351434",10,7,,,0,0.00,0,1,1,""
0,"L.J. Tulipani","Metrics extracted from a single wearable sensor during sit-stand transitions relate to mobility impairment and fall risk in people with multiple sclerosis",2020,"Gait and Posture","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087211837&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087211837&origin=inward",145,"2021-03-18 10:41:19","Article","10.1016/j.gaitpost.2020.06.014","0966-6362","https://api.elsevier.com/content/abstract/scopus_id/85087211837",80,,361,366,0,0.00,0,1,1,""
0,"G. Brichetto","We should monitor our patients with wearable technology instead of neurological examination – Commentary",2020,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087074463&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85087074463&origin=inward",146,"2021-03-18 10:41:19","Article","10.1177/1352458520930985","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/85087074463",26,9,1028,1030,0,0.00,0,1,1,""
0,"U. Uygunoğlu","We should monitor our patients with wearable technology instead of neurological examination – No",2020,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086668149&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086668149&origin=inward",147,"2021-03-18 10:41:19","Article","10.1177/1352458520908769","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/85086668149",26,9,1026,1028,0,0.00,0,1,1,""
0,"S. Simblett","Patients’ measurement priorities for remote measurement technologies to aid chronic health conditions: Qualitative analysis",2020,"JMIR mHealth and uHealth","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85086355342&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85086355342&origin=inward",148,"2021-03-18 10:41:19","Article","10.2196/15086","2291-5222","https://api.elsevier.com/content/abstract/scopus_id/85086355342",8,6,,,0,0.00,0,1,1,""
0,"B.M. Sandroff","Device-Measured Physical Activity and Cognitive Processing Speed Impairment in a Large Sample of Persons with Multiple Sclerosis",2020,"Journal of the International Neuropsychological Society","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85082509731&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85082509731&origin=inward",149,"2021-03-18 10:41:19","Article","10.1017/S1355617720000284","1355-6177","https://api.elsevier.com/content/abstract/scopus_id/85082509731",26,8,798,805,0,0.00,0,1,1,""
0,"G.S. Sreehari","Wearable Exoskeleton Assisted Rehabilitation in Multiple Sclerosis by Using an Intelligent Control Method",2019,"2019 2nd International Conference on Intelligent Computing, Instrumentation and Control Technologies, ICICICT 2019","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85081090666&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85081090666&origin=inward",150,"2021-03-18 10:41:19","Conference Paper","10.1109/ICICICT46008.2019.8993355","","https://api.elsevier.com/content/abstract/scopus_id/85081090666",,,975,981,0,0.00,0,1,2,""
0,"G.S. Sreehari","Wearable Exoskeleton Assisted Rehabilitation in Multiple Sclerosis by Control of Sliding Mode Technique",2019,"2019 2nd International Conference on Intelligent Computing, Instrumentation and Control Technologies, ICICICT 2019","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85080116464&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85080116464&origin=inward",151,"2021-03-18 10:41:19","Conference Paper","10.1109/ICICICT46008.2019.8993349","","https://api.elsevier.com/content/abstract/scopus_id/85080116464",,,1042,1048,0,0.00,0,1,2,""
0,"J.S. Graves","Biosensors to monitor MS activity",2020,"Multiple Sclerosis Journal","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078338025&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078338025&origin=inward",152,"2021-03-18 10:41:19","Article","10.1177/1352458519888178","1352-4585","https://api.elsevier.com/content/abstract/scopus_id/85078338025",26,5,605,608,0,0.00,0,1,1,""
0,"B.A. Hibner","Physical activity and peak oxygen consumption are associated with walking in multiple sclerosis",2020,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077916747&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077916747&origin=inward",153,"2021-03-18 10:41:19","Article","10.1016/j.msard.2020.101941","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/85077916747",40,,,,0,0.00,0,1,1,""
0,"S. Bertuletti","Inter-leg Distance Measurement as a Tool for Accurate Step Counting in Patients with Multiple Sclerosis",2019,"Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077848252&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077848252&origin=inward",154,"2021-03-18 10:41:19","Conference Paper","10.1109/EMBC.2019.8857353","1557-170X","https://api.elsevier.com/content/abstract/scopus_id/85077848252",,,6413,6417,0,0.00,0,1,2,""
0,"B.T. Cleland","Determinants of low bone mineral density in people with multiple sclerosis: Role of physical activity",2020,"Multiple Sclerosis and Related Disorders","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075743778&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075743778&origin=inward",155,"2021-03-18 10:41:19","Article","10.1016/j.msard.2019.101864","2211-0348","https://api.elsevier.com/content/abstract/scopus_id/85075743778",38,,,,0,0.00,0,1,1,""
0,"G. Croasdell","35<sup>th</sup> congress of the european committee for treatment and research in multiple sclerosis (ECTRIMS): Stockholm, Sweden - September 11-13, 2019",2019,"Drugs of the Future","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075017839&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075017839&origin=inward",156,"2021-03-18 10:41:19","Conference Paper","10.1358/dof.2019.44.9.3071562","0377-8282","https://api.elsevier.com/content/abstract/scopus_id/85075017839",44,9,751,755,0,0.00,0,1,2,""
0,"R.E. Bollaert","Self-efficacy and physical and cognitive function in older adults with multiple sclerosis",2019,"International Journal of MS Care","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073699578&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073699578&origin=inward",157,"2021-03-18 10:41:19","Article","10.7224/1537-2073.2018-001","1537-2073","https://api.elsevier.com/content/abstract/scopus_id/85073699578",21,2,63,69,0,0.00,0,1,2,""
0,"L. Midaglia","Erratum: Correction: Adherence and Satisfaction of Smartphone- and Smartwatch-Based Remote Active Testing and Passive Monitoring in People With Multiple Sclerosis: Nonrandomized Interventional Feasibility Study (Journal of medical Internet research (2019) 21 8 (e14863))",2019,"Journal of medical Internet research","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073115782&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073115782&origin=inward",158,"2021-03-18 10:41:19","Erratum","10.2196/16287","1438-8871","https://api.elsevier.com/content/abstract/scopus_id/85073115782",21,10,,,0,0.00,0,1,2,""
0,"G.S. Sreehari","Wearable exoskeleton assisted rehabilitation in multiple sclerosis by using conventional control methods",2019,"Proceedings of the 3rd International Conference on Computing Methodologies and Communication, ICCMC 2019","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072760790&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072760790&origin=inward",159,"2021-03-18 10:41:19","Conference Paper","10.1109/ICCMC.2019.8819682","","https://api.elsevier.com/content/abstract/scopus_id/85072760790",,,49,53,0,0.00,0,1,2,""
0,"B. Jeng","Sociodemographic and clinical correlates of device-measured sedentary behaviour in multiple sclerosis",2021,"Disability and Rehabilitation","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066033287&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066033287&origin=inward",160,"2021-03-18 10:41:19","Article","10.1080/09638288.2019.1614683","0963-8288","https://api.elsevier.com/content/abstract/scopus_id/85066033287",43,1,42,48,0,0.00,0,1,1,""
0,"S. Hudgens","Development and Validation of the FSIQ-RMS: A New Patient-Reported Questionnaire to Assess Symptoms and Impacts of Fatigue in Relapsing Multiple Sclerosis",2019,"Value in Health","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061786926&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061786926&origin=inward",161,"2021-03-18 10:41:19","Article","10.1016/j.jval.2018.11.007","1098-3015","https://api.elsevier.com/content/abstract/scopus_id/85061786926",22,4,453,466,0,0.00,0,1,2,""
0,"K. Frączkowski","Recognition of the pathology of the human movement with the use of mobile technology and machine learning",2019,"Advances in Intelligent Systems and Computing","","https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85053840413&origin=inward","https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85053840413&origin=inward",162,"2021-03-18 10:41:19","Conference Paper","10.1007/978-3-319-98678-4_53","2194-5357","https://api.elsevier.com/content/abstract/scopus_id/85053840413",833,,533,541,0,0.00,0,1,2,""
